"OTU","all"
"1989889",6.36688391330015
"New.ReferenceOTU83977",37.5903293940395
"586738",3183.64135780556
"460067",13817.1416702346
"587689",1393.90240676002
"3265593",14.1712219365257
"New.ReferenceOTU266745",9.96434826443775
"New.ReferenceOTU184143",16.5340307779357
"New.ReferenceOTU122495",53.0459922798952
"New.ReferenceOTU253950",53.0459922798952
"839585",13380.8011026273
"284321",996.122385090205
"548196",1892.5664532326
"564527",1197.42272884177
"272725",54.7967764560219
"4334085",1322.18101325706
"1761660",55.6328647078687
"4299840",788.086171409718
"New.ReferenceOTU182989",323.66757034516
"New.ReferenceOTU264272",24.0128934708481
"New.ReferenceOTU162413",13.4716030098888
"New.ReferenceOTU105843",868.581868241936
"New.ReferenceOTU195038",13.4716030098888
"New.ReferenceOTU298012",13.4716030098888
"4388954",165.666839760213
"533703",1947.9377030629
"4412204",3475.4687863483
"652375",7614.71493251077
"New.ReferenceOTU117831",208.333111745691
"3190048",3.5974643511376
"280179",152.690445162068
"265855",1352.76671623337
"New.ReferenceOTU191418",1358.8545481736
"3265594",2537.43221918244
"New.ReferenceOTU233253",6.08783194023302
"565199",4509.51904839101
"202040",1031.19101126844
"New.ReferenceOTU26000",27.6062012397478
"New.ReferenceOTU153342",103.259424836762
"512090",206.511991693258
"811367",54.5451574881911
"New.ReferenceOTU149468",10.4199359102396
"New.ReferenceOTU42957",230.560609068719
"New.ReferenceOTU72460",182.088017571856
"New.ReferenceOTU118245",386.38853601928
"New.ReferenceOTU194820",570.382127443228
"New.ReferenceOTU117504",13.4716030098888
"New.ReferenceOTU155657",268.2595829948
"New.ReferenceOTU50350",13.4716030098888
"New.ReferenceOTU290210",13.4716030098888
"New.ReferenceOTU165836",13.4716030098888
"New.ReferenceOTU280071",256.697649682002
"New.ReferenceOTU2459",13.4716030098888
"694505",23105.2105084782
"New.ReferenceOTU145072",1413.8074762473
"New.ReferenceOTU179911",13.4716030098888
"4430285",64.4645772926619
"New.ReferenceOTU275447",15.7642501511549
"New.ReferenceOTU12054",119.443233770703
"New.ReferenceOTU285502",65.630498938541
"New.ReferenceOTU110591",58.705705905003
"New.ReferenceOTU32524",2606.66832305235
"New.ReferenceOTU274635",1844.56077972714
"New.ReferenceOTU57123",1352.76671623337
"609111",810.519780234796
"New.ReferenceOTU6074",13.4716030098888
"New.ReferenceOTU233299",368.451501709243
"New.ReferenceOTU264397",206.511991693258
"New.ReferenceOTU152711",137.120838267219
"New.ReferenceOTU205082",16.2810817187707
"New.ReferenceOTU113971",28.5182491894403
"New.ReferenceOTU103935",148.690415951076
"New.ReferenceOTU207675",204.598165236233
"New.ReferenceOTU7378",2628.12164538199
"New.ReferenceOTU259153",523.377686485674
"New.ReferenceOTU9374",73.5552671814858
"1109254",11.8936719448364
"810713",14.4929321886214
"587972",113.304447961045
"New.ReferenceOTU182552",14.4790956240967
"New.ReferenceOTU114310",754.724039276578
"New.ReferenceOTU67211",9.73397416693021
"742233",202.522406322875
"New.ReferenceOTU105383",16.7152971018238
"New.ReferenceOTU160071",1.22373963208442
"141610",103.056553502614
"1848681",2504.23705531056
"195313",12.830639023811
"826836",1840.17187394007
"114072",35.9584018106571
"526696",4905.51204632096
"575478",624.552044963464
"4367322",53.0459922798952
"4296877",114.826558750221
"New.ReferenceOTU167932",242.832053057937
"New.ReferenceOTU296752",12.2714439892179
"New.ReferenceOTU52126",18.818787449943
"New.ReferenceOTU235731",24.0128934708481
"New.ReferenceOTU24324",97.5161659577858
"275331",24.573784025997
"1557654",86.3533144202738
"New.ReferenceOTU10261",1059.48025506934
"566855",27.7282709393283
"New.ReferenceOTU195627",291.781070501794
"New.ReferenceOTU242655",130.074685228403
"253786",2167.8258799407
"New.ReferenceOTU187153",104.729137572409
"New.ReferenceOTU118732",1559.27870792663
"332084",6048.15687369831
"253758",130.141923367908
"New.ReferenceOTU165886",87.4645553080504
"New.ReferenceOTU70773",103.259424836762
"833188",13.4716030098888
"4302087",12.6179751422465
"81529",235.597760780973
"2055248",65.6174651662275
"568628",184.949995798296
"New.ReferenceOTU38226",6.36688391330015
"New.ReferenceOTU241294",670.555370251305
"590291",6.17052427683575
"557184",874.657486903851
"817556",2582.83001467295
"New.ReferenceOTU175605",1352.76671623337
"New.ReferenceOTU28574",40.4516838218138
"556083",181.074804200697
"341077",9.47498042208905
"333017",6.08783194023302
"New.ReferenceOTU290140",53.0459922798952
"816097",53.0459922798952
"4434066",2581.94743135155
"New.ReferenceOTU79751",5.64496794367149
"New.ReferenceOTU298121",1.90143930934712
"1136995",1.57002974465653
"New.ReferenceOTU269114",761.04818251066
"New.ReferenceOTU69661",141.30646746873
"657810",12.830639023811
"108678",18.3592759294509
"New.ReferenceOTU135600",142.672855075482
"537927",13.4716030098888
"139771",482.385054522891
"New.ReferenceOTU188504",26.7319206876911
"New.ReferenceOTU124558",81.290873907738
"4314292",13.4716030098888
"1104605",2706.66744223814
"823314",1375.17492380581
"853716",791.187330313057
"New.ReferenceOTU149470",86.3826852725659
"New.ReferenceOTU281856",65.630498938541
"514094",1307.99096553661
"559617",8.26832322264727
"996471",135.862935315721
"782468",14.7315790230406
"New.ReferenceOTU71376",6.36688391330015
"775682",126.181951409079
"New.ReferenceOTU273112",16.813488437748
"534317",1523.0939850392
"New.ReferenceOTU176500",92.8893365277659
"New.ReferenceOTU178422",57.0921976567852
"508803",669.752550792052
"113116",238.167001857483
"827623",360.771214436954
"566504",4072.51622874677
"584649",3.8446682574584
"New.ReferenceOTU125012",6.08783194023302
"New.ReferenceOTU247384",38.6096571354084
"327296",266.71269804587
"606262",36.3090240035197
"New.ReferenceOTU268486",15.3012723736605
"1134142",1355.72518075949
"New.ReferenceOTU242492",761.04818251066
"New.ReferenceOTU152509",57.0921976567852
"New.ReferenceOTU25290",761.04818251066
"New.ReferenceOTU178210",14.6953426419733
"New.ReferenceOTU124057",774.519785520548
"129752",24287.7039922979
"New.ReferenceOTU82120",6.19985470629819
"New.ReferenceOTU141651",2317.66832390876
"New.ReferenceOTU51086",59.0902624676432
"New.ReferenceOTU208419",1352.76671623337
"New.ReferenceOTU49822",66.3056380902127
"New.ReferenceOTU271980",23.4459129440852
"4316961",10.2115521707585
"4361132",187.693950587639
"New.ReferenceOTU150926",766.024297584873
"New.ReferenceOTU165676",29.7364718630334
"3804326",11.7254295748579
"New.ReferenceOTU48414",602.598062206785
"158117",6.45793801665129
"New.ReferenceOTU13021",57.0921976567852
"New.ReferenceOTU253636",57.0921976567852
"New.ReferenceOTU255225",1.22373963208442
"New.ReferenceOTU242308",306.091113190085
"New.ReferenceOTU83255",13.8417147743309
"New.ReferenceOTU107776",1464.06143766982
"New.ReferenceOTU11711",80.2716683905065
"New.ReferenceOTU13189",6.08783194023302
"New.ReferenceOTU78887",73.6064690130905
"New.ReferenceOTU13424",114.066492586089
"New.ReferenceOTU287117",1352.76671623337
"New.ReferenceOTU239926",344.94711653276
"New.ReferenceOTU183120",988.492631061671
"New.ReferenceOTU296645",199.882354603336
"New.ReferenceOTU248878",2853.05045675622
"New.ReferenceOTU236048",1029.48292726076
"New.ReferenceOTU65604",53.0459922798952
"New.ReferenceOTU143864",677.671124875572
"New.ReferenceOTU188679",57.0921976567852
"New.ReferenceOTU72525",1.49916520829595
"New.ReferenceOTU758",703.83626136969
"New.ReferenceOTU168462",165.533079613203
"New.ReferenceOTU218221",1.57002974465653
"New.ReferenceOTU214120",2170.25684182889
"New.ReferenceOTU91109",248.727950635823
"New.ReferenceOTU188623",1210.81430700871
"New.ReferenceOTU175674",138.102797059815
"New.ReferenceOTU53284",867.094608847228
"New.ReferenceOTU244623",7.59599585334572
"New.ReferenceOTU1781",527.553529689777
"1140825",55514.6598551868
"137474",40.5356394178271
"New.ReferenceOTU130394",8.60341978421124
"509157",7.99476773403922
"New.ReferenceOTU258394",66.324474381284
"New.ReferenceOTU194933",176.1169701738
"New.ReferenceOTU84832",22.7206032722573
"New.ReferenceOTU283098",0.759468106037956
"New.ReferenceOTU271367",44.4069729953269
"New.ReferenceOTU125728",1352.76671623337
"New.ReferenceOTU10469",27.6062012397478
"New.ReferenceOTU232886",22.7206032722573
"New.ReferenceOTU205871",10.4199359102396
"New.ReferenceOTU47321",60.9397412472334
"New.ReferenceOTU48663",41.0778042496366
"New.ReferenceOTU83129",10.4199359102396
"New.ReferenceOTU254882",44.4069729953269
"New.ReferenceOTU101993",106.037960431678
"New.ReferenceOTU284321",4.50535571859217
"New.ReferenceOTU16390",10.4199359102396
"594198",458.745723086881
"160355",238.224234070639
"236994",43.1141591916618
"New.ReferenceOTU277965",1235.54996581633
"New.ReferenceOTU63889",1.22373963208442
"New.ReferenceOTU158218",1607.72079024282
"650816",183.396578343117
"New.ReferenceOTU57354",86.3533144202738
"New.ReferenceOTU187438",12.6179751422465
"New.ReferenceOTU8062",2104.54370437441
"New.ReferenceOTU129584",285.09982129619
"New.ReferenceOTU181207",6.36688391330015
"New.ReferenceOTU217291",42.0217135664703
"New.ReferenceOTU142898",48.9665282812418
"651933",3.06242776804685
"511793",48.4483706505048
"216246",10.4199359102396
"New.ReferenceOTU129416",364.597587623341
"New.ReferenceOTU69956",1671.55456377901
"1989891",312.6404866479
"New.ReferenceOTU143781",2460.84463714799
"555421",103.597550233496
"534121",22.7206032722573
"New.ReferenceOTU56501",448.554797548093
"New.ReferenceOTU94711",10.4793448959269
"New.ReferenceOTU14831",150.370104986262
"New.ReferenceOTU68525",728.480822025851
"New.ReferenceOTU101839",376.934881863291
"New.ReferenceOTU132537",6.36688391330015
"New.ReferenceOTU127536",6.36688391330015
"New.ReferenceOTU207707",6.36688391330015
"New.ReferenceOTU113181",63.4590815700854
"807206",734.341523587947
"New.ReferenceOTU265178",17.7697673473819
"New.ReferenceOTU69337",181.343926735994
"557159",5.64496794367149
"New.ReferenceOTU184349",40.4516838218138
"New.ReferenceOTU269074",40.4516838218138
"4438460",1962.54576783254
"New.ReferenceOTU156349",136.934341579364
"New.ReferenceOTU270769",45.4976480337556
"New.ReferenceOTU139312",510.774796514665
"New.ReferenceOTU155422",77.2171164071228
"81732",49.8393165546319
"New.ReferenceOTU142335",7.99476773403922
"New.ReferenceOTU286883",12.830639023811
"New.ReferenceOTU142733",250.496496619055
"658833",19344.219222631
"New.ReferenceOTU37351",389.213508455506
"New.ReferenceOTU94735",16.4966940844429
"New.ReferenceOTU254592",9.56479747869575
"New.ReferenceOTU138617",91.7837128363848
"1109014",31725.3859421414
"New.ReferenceOTU61432",148.690415951076
"New.ReferenceOTU131496",2167.8258799407
"New.ReferenceOTU256505",12.830639023811
"New.ReferenceOTU287808",238.167001857483
"New.ReferenceOTU124990",33.6940331799808
"New.ReferenceOTU177929",118.501541776627
"New.ReferenceOTU196208",61.5975533753774
"New.ReferenceOTU163084",4.50535571859217
"New.ReferenceOTU91341",32.3327761238492
"695566",12.6179751422465
"935123",373.77813903434
"New.ReferenceOTU158188",29.7295588170691
"New.ReferenceOTU78179",132.176744422523
"New.ReferenceOTU77699",48.6701319166413
"4477259",34.6796515616595
"New.ReferenceOTU34119",12.2714439892179
"New.ReferenceOTU8468",3.8446682574584
"4472109",340.490564933811
"New.ReferenceOTU61059",796.525943518421
"New.ReferenceOTU84003",25.9933261629556
"New.ReferenceOTU123992",13.4716030098888
"720604",112.631538780781
"246881",13.8517005921646
"582897",108.336388045424
"New.ReferenceOTU189584",332.143485962599
"New.ReferenceOTU278939",14.7315790230406
"573730",10.4199359102396
"576874",243.178584210966
"155072",12.6179751422465
"1035231",29.8588422602779
"591709",92.8893365277659
"331465",1205.87698145988
"New.ReferenceOTU175629",49.6840020409651
"821517",29.8588422602779
"New.ReferenceOTU253306",12.6179751422465
"1143255",38.5887494340245
"New.ReferenceOTU142374",732.039580201462
"New.ReferenceOTU49996",1352.76671623337
"New.ReferenceOTU134615",510.632385403656
"New.ReferenceOTU88270",16.2014495629667
"New.ReferenceOTU248365",439.653086992328
"New.ReferenceOTU5127",44.9055774215209
"New.ReferenceOTU76476",25.9933261629556
"New.ReferenceOTU207191",174.339931931311
"New.ReferenceOTU57447",44.4337067980604
"New.ReferenceOTU115962",17231.512713207
"New.ReferenceOTU278670",13.2355914890561
"New.ReferenceOTU102424",255.210376127499
"New.ReferenceOTU215603",120.979557991192
"New.ReferenceOTU32914",101.128906799988
"New.ReferenceOTU54089",179.482533032143
"New.ReferenceOTU115828",625.386734827559
"New.ReferenceOTU214632",823.218048288059
"New.ReferenceOTU143862",1499.04963575339
"New.ReferenceOTU207303",12.176120631027
"New.ReferenceOTU247328",1623.68891386754
"New.ReferenceOTU210886",91.6976286611891
"New.ReferenceOTU93980",1492.89953848659
"New.ReferenceOTU178624",3919.54508669031
"New.ReferenceOTU25136",114.920120453731
"New.ReferenceOTU137852",2874.79431625466
"New.ReferenceOTU112416",751.606626412369
"New.ReferenceOTU24821",21.036166566341
"New.ReferenceOTU163621",503.742934520235
"New.ReferenceOTU157087",274.819061330404
"New.ReferenceOTU281672",635.565282884353
"New.ReferenceOTU82329",1459.37252461479
"New.ReferenceOTU130764",2735.25147671182
"New.ReferenceOTU231608",550.838148220752
"New.ReferenceOTU268422",10.4793448959269
"New.ReferenceOTU64705",6.36688391330015
"New.ReferenceOTU165368",90.0524001613147
"New.ReferenceOTU78145",101.761314467813
"New.ReferenceOTU73542",97.7022073108534
"New.ReferenceOTU219085",177.165110931295
"New.ReferenceOTU139453",52.8998453025995
"New.ReferenceOTU179878",360.557378749554
"New.ReferenceOTU277879",157.688563069616
"New.ReferenceOTU26434",18.19562452569
"217352",2282.84271191786
"New.ReferenceOTU283613",53.0459922798952
"New.ReferenceOTU138676",6.36688391330015
"New.ReferenceOTU38977",57.0921976567852
"253746",1062.3441438035
"New.ReferenceOTU248539",374.522193997565
"New.ReferenceOTU152198",1.90143930934712
"New.ReferenceOTU267911",145.446149023507
"New.ReferenceOTU165723",24.0128934708481
"592584",196.875436773379
"New.ReferenceOTU270840",6.36688391330015
"New.ReferenceOTU188085",15.7531399015117
"New.ReferenceOTU24379",10.4793448959269
"New.ReferenceOTU283995",966.750577622575
"New.ReferenceOTU251618",3.5974643511376
"New.ReferenceOTU174532",55.337086621334
"New.ReferenceOTU71061",59.4128761931953
"New.ReferenceOTU134003",391.617133858076
"New.ReferenceOTU291314",159.010245588786
"New.ReferenceOTU282464",241.523480220552
"New.ReferenceOTU92755",7.4937605651963
"New.ReferenceOTU5415",7.59599585334572
"1124670",71.7875402987585
"New.ReferenceOTU266526",801.542051911002
"New.ReferenceOTU160823",904.602786255113
"New.ReferenceOTU45614",1234.9534417596
"New.ReferenceOTU259248",6.36688391330015
"New.ReferenceOTU202085",76.3539231286543
"New.ReferenceOTU64529",31.5318029925655
"New.ReferenceOTU171724",79.1762635885093
"New.ReferenceOTU111547",369.877517542222
"New.ReferenceOTU293519",64.6177618399919
"New.ReferenceOTU119038",1219.29039128489
"New.ReferenceOTU295842",103.259424836762
"New.ReferenceOTU277961",383.122690556702
"New.ReferenceOTU63529",199.882354603336
"New.ReferenceOTU85388",9.41533502230992
"New.ReferenceOTU29662",127.098002739439
"1742312",307.122925955133
"New.ReferenceOTU126132",562.360247936711
"New.ReferenceOTU210883",286.035531223568
"New.ReferenceOTU162350",1356.51143091419
"New.ReferenceOTU98570",10.4199359102396
"New.ReferenceOTU93922",27.5528332272789
"New.ReferenceOTU171795",935.282191545505
"New.ReferenceOTU22824",242.403928506309
"New.ReferenceOTU97310",106.887167038804
"New.ReferenceOTU7011",77.6353042412871
"New.ReferenceOTU259834",18.26395257126
"New.ReferenceOTU278140",725.941782615797
"New.ReferenceOTU103896",121.077493697928
"New.ReferenceOTU151499",576.601198107223
"New.ReferenceOTU202953",1963.63618361961
"New.ReferenceOTU273182",6.38659825610763
"New.ReferenceOTU150696",3.80603934277275
"713656",101.941876872968
"New.ReferenceOTU49469",1066.66734013923
"New.ReferenceOTU91623",23.822752288331
"New.ReferenceOTU186838",3198.37873800964
"4343660",1.49916520829595
"New.ReferenceOTU170872",284.230214350736
"New.ReferenceOTU159140",131.258637452197
"New.ReferenceOTU211720",14.522953572224
"New.ReferenceOTU288662",9.15181991502884
"New.ReferenceOTU56274",17.3186618421304
"343998",415.718453365502
"New.ReferenceOTU110538",395.594972105276
"New.ReferenceOTU173311",83.5749674029027
"New.ReferenceOTU186166",15.272533850067
"New.ReferenceOTU257935",761.04818251066
"New.ReferenceOTU14960",147.172550793748
"New.ReferenceOTU62168",9.21344043342743
"New.ReferenceOTU123578",2087.62510011644
"New.ReferenceOTU53818",662.615248426758
"New.ReferenceOTU33398",2456.72359338867
"New.ReferenceOTU180001",91.1207046247075
"New.ReferenceOTU212885",290.334019680757
